0
12.080125158136923
23.993705432951458
35.735806965782935
47.30152453668881
58.6860008046586
69.88444659813686
80.89216215388232
91.70455918080523
102.31718360390592
112.7257388223028
122.92610929506208
132.91438424965102
142.6868812908513
152.24016967355357
161.57109299138565
170.6767910252736
179.55472049219574
188.20267443489837
196.61879999865027
204.80161435120888
212.75001851734254
220.4633089191936
227.94118643850769
235.18376284571863
242.19156447371276
248.96553305016195
255.50702364065495
261.81779969528657
267.9000252316754
273.75625422867046
279.38941734374583
284.80280610521436
290.00005476418096
294.9851200225344
299.76225887905787
304.33600485795
308.7111428995313
312.89268320430506
316.8858343262936
320.69597581140306
324.3286306714934
327.78943797261917
331.0841258052159
334.2184848794719
337.19834297309006
340.0295404308202
342.71790689019844
345.26923938079904
347.6892819163454
349.98370667045117
352.15809680954226
354.217930992548
356.16856961214614
358.01524269677566
359.7630395032879
361.41689973207986
362.98160630501485
364.46177964022314
365.8618733291252
367.1861711752086
368.43878532946695
369.6236557755003
370.74455055676333
371.8050671659165
372.80863458776594
373.75851613298335
374.6578128736371
375.5094676082425
376.3162692719309
377.0808577090997
377.805728736417
378.49323941987035
379.1456135190216
379.76494702231065
380.3532137390268
380.91227089523153
381.4438646970297
381.9496358262757
382.4311248412719
382.88977745560925
383.3269496825412
383.7439128050475
384.14185820513853
384.52190198432066
384.88508941542403
385.2323991970092
385.5647475153109
385.8829919121944
386.18793496019913
386.48032774699186
386.7608731731895
387.03022906663074
387.28901112234036
387.5377956676153
387.77712226473693
388.00749615459966
388.22939054686896
388.44324877899044
388.64948630379405
